0.298805;-1.3315;-0.14135;0.425786;1.35186
1.6591;-1.36975;0.794538;1.00756;-0.33641
0.915411;-0.259857;0.130319;1.37478;1.63108
1.38474;0.583745;-0.31017;2.38195;0.318707
-0.160753;-1.03377;-0.246181;-0.0480819;0.655449
0.470138;-1.7106;-1.50662;-0.143728;-0.0671717
-0.0403022;-1.38154;0.0273997;1.11005;0.531583
-0.863946;-1.50609;-1.30369;-0.31548;0.216654
0.908429;-0.0109553;-1.85495;0.297952;1.3317
-0.450393;-2.04519;-0.794144;0.187175;0.65944
0.592173;-3.09917;-1.39656;-0.644415;-0.874232
-0.507739;-1.01578;0.184297;1.54665;-0.55606
0.834754;-1.82804;-0.284091;0.0481897;0.452473
0.475252;-0.803951;-0.88336;0.413501;1.52177
0.453524;-0.979203;-1.62425;0.28901;-0.653904
1.06963;-1.19581;0.356975;0.361635;-0.672839
-1.16178;-1.00155;-0.567757;1.18304;0.1012
-1.352;-1.91932;-1.42063;0.447866;-0.483025
0.619142;-2.40499;-0.00395065;0.0424005;0.969538
-0.286794;-0.775232;-0.755075;-0.0899812;-0.0881003
0.141031;-1.28055;0.923496;0.915829;1.12148
-0.00772069;-0.834296;-0.895988;0.221866;0.473207
-0.518146;-1.98787;-0.289271;-0.0606311;1.80124
0.0374265;-1.68239;0.701385;1.07179;0.333269
0.436115;-1.94305;-1.64439;-0.418814;0.900162
-0.3796;-0.758732;-0.945218;1.90684;1.68202
-0.154762;-0.933429;-0.464249;0.795793;0.0894755
-0.250852;-1.89676;0.528305;0.744574;0.104293
0.0232048;-2.49074;-1.70617;-0.914504;0.804314
0.237201;-1.49089;-0.194165;-1.49156;-1.16014
-0.604601;-0.883223;-0.980857;0.120999;1.60325
-0.182149;-1.50925;-1.28749;0.431274;0.525568
0.291966;-0.225498;-1.98406;-0.243349;1.19629
0.0637323;-1.64022;-1.09203;0.755491;0.811606
0.120145;-1.67905;-1.31952;0.775301;0.913688
0.346568;-0.35528;0.772042;0.495443;1.01624
-0.215027;-0.237201;0.354888;1.05837;-0.205013
-0.532015;-0.614531;-0.537141;0.990334;-1.02368
-0.262217;-1.09676;-1.23292;0.0875833;1.74502
-0.23641;-1.75543;-1.61003;-0.574088;0.430499
-0.186528;-0.998789;-0.41715;1.60107;0.0121018
-0.359157;-1.02187;-0.927402;0.382225;0.286091
0.0622247;-1.33164;-1.0393;1.02918;1.07497
1.10283;-0.763363;-0.0693045;-0.194836;0.831308
1.24221;-0.983079;-0.540631;0.348394;1.75568
0.399988;0.0127354;0.377058;0.657951;-0.239724
-0.833068;-1.60311;-1.08564;0.655474;0.101391
-0.849124;-1.7246;-1.6197;1.3381;0.671838
-0.0595186;-2.50935;-0.0439079;0.25042;-0.994213
-0.212341;-1.2569;0.207263;1.76137;-0.273551
0.253787;-2.98636;-0.986878;0.313064;-0.0129695
1.30575;-0.662791;-0.232845;0.578538;2.11616
1.29179;0.188097;1.3892;1.16887;0.910528
-0.212476;-0.620175;0.339312;0.299107;0.816089
-0.904327;-0.717438;0.244436;0.959743;1.06699
0.582494;0.240166;-0.0880628;0.960868;1.76816
-0.68085;-1.79995;-0.822391;-0.00770199;0.180065
1.53699;-0.236096;0.045479;1.42687;1.26966
-0.0449818;-0.0762081;0.0499267;1.132;0.060899
-0.132879;-1.73077;-0.946375;0.451551;1.07353
0.612039;0.0739459;0.402096;1.58692;1.12344
0.0971393;-1.06672;-0.437236;0.902356;-0.275485
-0.0942347;-2.68724;0.235627;-0.691253;0.100192
2.28734;-0.871078;0.0511151;1.21022;0.712991
1.20473;-1.33598;0.0558754;1.00331;1.43045
1.40561;0.372689;0.347986;1.82924;1.10122
1.78862;-0.225136;-0.327383;0.806142;1.75243
1.4871;-0.356053;0.397285;0.880671;1.76039
1.10222;-0.967244;0.448788;1.98763;1.75893
-0.123631;-0.339841;0.44811;0.812164;1.37333
1.15869;-0.808088;0.601399;0.972318;1.77035
0.351194;-2.44785;-1.02301;-1.38231;0.316119
-0.507621;-0.550572;0.427812;0.717627;1.36268
1.39967;-1.01347;-0.584262;-0.210499;1.60171
0.962938;-1.42383;0.956591;1.30279;1.11404
-0.440907;-1.02704;-1.26274;0.488729;0.35773
0.638016;-0.0450879;-0.735112;1.0666;0.0608045
0.388275;-0.68546;0.639493;0.242905;1.09633
1.65513;-0.763229;-0.12338;0.737127;1.47672
-0.319562;-0.383826;0.722976;1.43687;-1.12498
-0.328562;-2.45384;-1.25679;0.704615;-0.380351
-0.884374;-1.082;-0.603385;0.726116;1.06296
-0.898473;-1.94829;-1.27713;0.544609;0.0694109
-1.08686;-2.59802;-0.262037;-0.277803;0.847657
-0.184557;-2.54744;-0.0339676;0.20684;-1.14244
-0.0635281;-2.05706;-1.36558;0.844553;1.1022
-0.107081;-0.997571;-1.1329;0.107908;1.29136
-0.203527;-0.208823;-0.992472;0.0369902;0.0269712
-1.16855;-1.46947;-1.2126;0.784899;1.40273
-0.492823;-0.457387;0.495553;0.821604;-0.149809
-0.534673;-1.22474;-0.543547;0.992555;0.87653
-0.146871;-1.57174;0.448575;0.997528;0.933882
0.751902;-1.92923;-1.17787;0.441961;1.12063
0.878287;-1.40079;-1.00823;0.873581;0.655785
0.518476;-0.396082;-2.20121;-0.892399;0.0532202
-0.357639;-0.818946;-1.19237;-0.794846;-0.193138
-0.547959;-2.19844;-1.26281;0.377253;-0.604838
-0.658127;-1.41243;0.491352;1.76754;-0.449954
-0.271353;-1.1829;-0.219132;0.189487;1.88756
-0.0319834;-1.2888;-1.39158;0.214631;-0.314837
-0.391103;-1.25729;-0.0205389;1.29584;-1.21971
1.1044;-1.6;-0.0257932;0.48791;-0.730076
0.968856;-1.67321;-0.0859862;0.752443;0.488392
-0.588901;-0.563239;0.0251384;0.245388;0.83052
-0.976528;-2.74407;1.40865;0.61617;0.501195
-0.382386;-1.7038;-1.54637;-0.374705;-0.0034636
0.837014;-0.00413639;0.0601479;2.06085;-0.0469465
-0.0273306;-2.58834;-0.772233;0.0773906;0.0119539
-1.19666;-1.85741;-1.8152;-0.416126;1.32015
-0.587874;-1.16593;-1.28006;1.24986;-0.671459
-0.258553;-1.68044;0.123473;0.573253;-0.142849
0.697077;-0.89482;-1.60187;0.23757;1.43081
-0.0857845;-1.17912;-0.874735;0.29523;-0.49644
0.424998;-1.31487;-0.19282;0.661193;-0.907271
-0.773501;-0.778117;-0.395192;-0.143589;0.258961
-0.951063;-1.15487;-0.112751;0.966152;-0.633572
0.338221;-0.515707;-0.500718;1.50355;1.72569
-0.856833;-1.06202;-0.823568;0.876803;-0.659845
0.264957;-1.51053;-0.643041;-0.827877;0.18764
1.78066;-0.236041;0.0154732;1.37103;1.21436
-0.949549;-0.890161;0.185862;0.447179;0.534233
-0.813069;-0.565997;-0.27336;-0.223128;1.2408
-0.449464;-1.53284;-0.641535;-0.334894;0.0336107
1.47164;-0.112544;0.797062;0.870372;1.43678
0.656135;-0.968466;-1.6247;0.155726;-0.733479
0.461315;-1.41997;-0.782321;0.640808;1.66628
-0.146701;-0.526908;-0.778797;0.312085;1.10519
-0.539031;-0.318512;-1.10603;0.496501;-0.173144
0.541115;-2.55797;-0.948468;0.705488;-1.50325
-0.324739;-1.75707;-0.494755;-0.506659;1.02397
1.24893;-0.630423;0.00959312;1.05223;1.45027
-1.08377;-2.06933;0.310148;0.0451527;-1.28119
0.663625;-2.02916;0.174319;0.00160436;0.39703
-0.711378;-1.95684;0.807027;0.229947;0.309769
1.29052;-1.01339;0.458356;1.48522;1.30749
0.231634;-1.26024;-1.86979;0.424187;1.26563
-0.129003;-1.01863;-0.546948;0.166596;-0.274674
-0.294895;-1.81573;0.515363;0.324026;-0.354971
0.914354;0.216243;0.201892;0.36989;1.55009
0.48386;0.128142;0.724629;0.533672;-0.624984
-0.31106;-2.17997;-0.341797;-0.243266;-0.40336
0.124544;-1.85303;-0.265664;-0.0574038;-1.09837
1.25163;-2.04216;-0.825974;1.62853;-0.245808
-0.0520031;-1.84112;-1.02663;0.255518;-1.06241
0.409718;-1.32556;0.544073;0.405813;0.848001
0.0399235;-1.23395;-1.56074;0.275161;0.572421
-0.017272;-1.76248;-1.43049;0.195537;0.931001
0.0666827;-1.18204;-0.898239;-0.875266;0.336664
0.33119;-1.98818;-0.120421;0.90189;1.20994
-0.978598;-0.794013;-1.57128;-0.169517;-0.240108
0.256471;-1.20957;-0.141149;0.576349;0.620486
-0.96482;-1.76185;-1.42059;-0.29391;0.373469
-0.0596239;-2.26781;-0.885652;-0.654361;-0.671357
-0.351601;-0.667404;-0.723133;1.00392;-0.193693
-0.477153;-0.508236;-0.374986;0.827453;-0.716285
0.238548;-1.77043;-0.746566;-0.115137;-0.903277
0.174903;-1.36513;-1.1633;1.00362;1.52976
-0.236063;-2.26293;-1.41154;-0.113147;0.328301
2.08931;-0.530922;1.33013;0.972303;0.432521
1.35539;0.767559;0.729383;1.60008;1.28628
-0.221775;-1.64011;-0.647161;0.0311276;0.138278
-0.0862198;-1.21464;-0.571418;0.867391;-1.0337
-0.188234;-1.60297;0.496775;0.793937;0.0813306
0.0200669;-1.57768;-0.985413;1.25153;1.21005
-0.606348;-1.16785;-0.86173;0.764674;1.23443
-0.631879;-0.64827;0.856671;1.07076;0.816415
-1.02342;-2.89468;-1.5291;0.100027;0.665799
-0.556967;-1.72656;-0.287201;0.585641;0.445893
0.227328;-1.74838;-0.852674;0.185382;-0.116263
0.105007;-2.27205;-0.564351;-0.150317;1.20963
1.59141;-0.514197;0.855639;0.655334;-0.976692
-1.25378;-2.15549;-0.490675;0.784758;-0.597488
-1.25396;-1.20317;-0.537972;0.76133;0.615887
2.01018;-1.06723;-1.18396;-0.284637;0.978112
-0.544921;-2.65005;0.642271;0.655648;-0.76631
-1.21945;-1.42307;-0.413547;0.736785;0.000693172
0.324512;-0.472878;-0.339261;-0.676515;-1.04604
1.54468;-0.855762;-1.0765;1.3003;1.51693
0.128397;-2.43831;-0.575995;0.419063;1.60026
0.985025;-1.0002;-1.46437;0.749885;-1.23937
0.50263;-2.66242;0.0391556;0.0499126;0.932346
0.0123243;-1.77696;-0.999194;-0.466763;0.134231
-0.349022;-1.81237;-1.58044;-0.502174;1.3976
0.823271;-1.2347;0.240978;1.67251;2.15713
0.137554;-1.00055;-0.968344;0.39471;-0.298042
1.54173;-0.955119;0.133923;1.95832;-1.8271
0.92819;-0.698324;0.058561;0.606538;1.75837
-0.462314;-0.690877;-1.79144;-0.547681;0.612118
0.0631628;-1.24426;-0.434177;0.305863;-0.187856
-0.32433;-1.36584;-1.2112;-0.431362;0.282584
0.368896;-2.3003;-0.983563;-1.29521;-0.619341
-0.471385;-2.35978;-0.22102;-0.390431;-0.432239
-0.654634;-0.525933;1.31578;-0.0846887;-0.49895
-0.2797;-0.842417;-0.819228;-0.635526;0.137343
0.363758;-2.59534;-0.93209;-0.869748;1.01026
0.193346;-1.90168;0.964078;-0.699269;0.289863
-0.144883;-1.06697;-1.0927;-0.593104;-0.987025
-1.0422;-1.65997;0.0900997;1.65801;1.5025
-0.162203;0.17324;-0.85282;1.36931;0.331058
1.22059;-0.860392;-0.630354;0.963152;0.967184
-0.722944;-2.34351;-1.29247;0.600857;0.646614
-0.888227;-2.04628;-0.518993;0.254949;-0.825078
1.55669;-1.50808;-0.704301;0.63581;1.58512
1.4302;-0.807425;-0.705725;0.891035;1.7648
-0.577242;-1.50747;-1.38278;-1.49766;0.782881
-0.391425;-1.74592;-0.610423;0.300939;-1.29908
-0.561204;-1.3691;-0.7745;1.63025;1.56448
0.403259;-1.18314;-1.1527;-0.0610412;0.788141
0.0408076;-2.07022;-0.696288;-0.0941092;-0.118303
-0.867316;-1.69756;-0.948637;0.341025;-0.25452
-0.657493;-0.735159;-0.341233;1.36037;0.712644
-0.614082;-1.71624;-1.32408;0.407948;-0.227431
0.765342;-1.75191;-1.08008;0.496305;0.294989
0.0883728;-2.66405;-0.556574;-0.550127;-0.176918
-0.117441;-2.18107;-0.629074;0.622059;0.616173
-0.530503;-1.56837;-0.353974;0.359096;-1.24933
0.603664;-1.0016;0.0451868;1.17632;2.05608
0.211948;-1.49849;-0.457727;1.14873;0.976125
1.35761;-0.818459;0.332856;1.39091;1.06734
1.37572;-0.807442;-0.895414;-0.137875;-1.16671
-0.451459;-2.16842;-0.603915;0.890498;1.15682
0.0446037;-1.69334;-0.911676;1.08824;0.82204
-1.06666;-1.06821;0.350616;-0.173363;0.704222
-0.385126;-0.667438;-0.073864;0.137364;0.134796
0.359933;-0.34475;-0.74555;1.12085;0.593699
-1.65391;-1.40143;0.0167295;0.349085;-0.0291573
0.184727;-1.75984;-1.10544;0.40918;0.643636
0.109531;-2.17395;0.100503;0.58264;1.09718
-0.34792;-0.0345304;-0.412139;0.50377;-0.102238
0.501325;-0.895633;-0.50105;-1.05779;0.82538
-0.304965;-2.49614;-0.600352;0.427002;0.762493
1.42188;-0.709785;0.503993;0.990507;-0.35391
-0.397183;-2.45966;-0.906853;-1.25055;-0.506265
0.711823;-0.0221429;0.902563;0.82556;1.82168
-0.483161;-1.74975;-0.471961;0.640111;-0.836011
1.04062;-1.47267;-0.445394;1.6528;0.353856
-1.09849;-1.27723;-0.6972;-0.114389;0.136878
1.06826;-0.659841;-0.148877;0.970619;1.34664
-0.260534;-2.06359;-1.26055;0.559074;0.424114
-0.524895;-2.1145;-0.360677;-0.199751;-0.20861
0.7641;-2.02757;0.511138;-0.527175;0.489818
-0.557758;-1.02474;-0.929948;-0.123837;-0.0176732
-0.0258613;-1.25439;-0.514573;0.799619;-0.11204
2.2561;0.171563;1.43626;1.50982;0.88096
-0.933949;-0.447798;-0.49348;-0.144369;-0.966045
1.82911;-0.110793;0.361372;1.09574;1.46634
-0.974386;-1.57986;-0.757004;-0.609976;0.0890061
0.150395;-1.31617;-1.25024;-0.228756;1.48382
-0.501451;-2.41441;-0.756861;-0.4298;0.0771339
-0.0312258;-1.61004;-0.163167;0.36542;1.58775
-0.959565;-1.51293;-0.880408;-0.563703;-0.877352
-0.0838758;-1.5033;0.534319;1.06309;0.776726
-0.775231;-1.0844;-1.00619;0.618726;1.05537
-0.0890278;-2.84949;-1.6151;-1.05364;0.650335
-0.383606;-2.13389;-1.12075;0.13106;-0.410534
-1.06831;-1.67729;-1.24819;0.233782;0.320098
1.4934;-0.885946;-0.0479066;0.889604;0.798261
-0.320167;-0.945781;-1.45786;-0.412551;1.1473
-0.517331;-1.52039;-0.54264;1.26028;1.22424
-0.108425;-0.683088;-0.389943;0.314286;1.56358
0.743459;0.276102;-0.656902;0.910092;1.21824
0.733523;-2.16059;-0.574154;0.98627;0.203151
-0.607757;-1.80214;-1.1164;0.815909;1.21093
-0.0335975;-1.80179;-0.355221;-1.78169;1.34899
0.400579;-0.183264;-0.633442;1.08953;0.765639
0.911818;-1.36942;-1.83691;1.39365;0.57977
-1.06109;-0.721508;-0.641472;0.18759;-0.180508
-0.337587;-1.72839;-1.09918;1.17609;1.29982
-0.705127;-1.53925;-1.307;0.0385813;-1.50398
0.0958274;-1.12688;-0.42418;1.62082;-0.687381
-0.94952;-1.71903;-0.738578;-0.00114309;0.520383
-0.490557;-1.6851;-1.30761;0.719213;0.411712
-0.523589;-2.739;-0.800441;-0.427284;-0.282464
-1.19968;-1.73446;-1.5813;-0.592283;-0.159695
0.533536;-0.555253;0.0569687;0.290407;1.45698
0.377309;-1.83419;-0.856558;2.10644;0.267233
-0.66093;-1.79899;-0.350037;-0.143216;1.26149
0.111957;-1.41846;-0.594162;0.566263;1.09295
0.382322;-1.16506;-0.817692;0.286096;0.183137
-0.0982679;-1.08196;-1.51144;0.492272;0.681391
0.653609;-1.76997;0.674462;-0.0885799;-1.33884
0.0380982;-1.11093;-0.764972;-1.06523;0.447205
-0.128231;-1.65719;-0.0541504;0.64651;1.28
-0.504251;-0.883927;0.252938;0.673744;1.19256
-0.398994;-1.15994;-0.538201;0.796258;1.84329
0.256149;-1.81007;0.0361833;0.0889214;0.766332
0.139475;-1.5785;-0.998896;0.0576413;0.139107
0.192757;-1.0664;-0.593862;0.988732;0.710002
-0.47328;-1.97355;-1.70331;0.92306;0.854949
-0.0924669;-1.37686;-0.722305;-0.47585;0.461743
-0.516756;-1.13825;-0.350945;0.357604;0.457236
0.968457;-1.88317;-0.777174;1.45642;0.02654
-0.184486;-1.66335;-1.49417;0.280402;0.194019
-0.370452;-1.37632;-0.877568;-0.0224474;-0.948202
1.01699;-0.712515;-0.470656;0.032905;1.3818
0.41481;-0.672949;0.264042;1.1653;0.377091
-0.00194091;-1.92537;0.117035;0.175821;1.49718
-0.310975;-2.39224;-1.02507;-1.02345;1.31026
1.12445;-1.70461;0.575668;0.191158;-0.933514
-0.137615;-2.00976;-0.58668;0.112062;-0.23518
-0.976926;-0.190423;-0.667924;0.554059;0.989459
0.0728326;-3.08801;-0.759439;0.0464746;0.959557
-0.304753;-3.16687;-0.770006;-0.415037;-0.287449
-0.848333;-1.5822;-1.03277;-0.704912;-0.102696
1.01317;-0.783744;-0.634169;0.236731;1.05655
-0.533573;-1.82335;-1.16727;-0.0371679;0.386354
1.56097;-0.973642;-0.103629;0.227752;-0.598663
0.460083;-1.05684;-0.426742;0.71974;0.94775
-1.15945;-2.10308;-0.0482715;-0.188964;-0.17262
-0.19923;-2.48885;-0.93524;0.726305;1.35105
0.660353;-1.20903;-0.559209;0.217701;0.526594
0.689098;-0.724904;-0.449954;0.647503;1.30661
-0.385606;-1.85007;-1.01702;1.05481;0.629115
0.139749;-0.506684;-1.7863;0.411392;0.126383
-0.806475;-1.27856;-0.513103;1.43196;0.81795
1.24946;-0.725192;0.733599;1.15123;0.829435
0.520758;-0.338163;-1.35773;0.0562048;1.64787
-1.71517;-1.50797;-0.499629;0.59135;1.12152
1.35474;-2.1437;-0.98689;0.680352;1.91977
0.692199;-0.351949;0.735556;0.738446;0.923202
-0.844295;-1.61085;-1.39459;1.11291;0.464616
0.542803;-1.07358;-1.16788;0.232934;1.19917
1.02122;-1.03679;0.928042;1.98263;1.17838
-0.0662201;-1.7286;-1.5372;-0.693516;0.0900505
-1.24652;-2.25208;-0.806701;-0.026651;-0.488278
-1.10213;-2.25377;-0.78946;0.090349;-0.0484852
0.482127;-0.81952;-1.23383;0.162192;1.22751
1.71655;-1.97898;-0.215008;1.17951;0.898819
-0.176134;-1.34389;0.128338;0.200077;0.0399569
-0.43601;-0.701991;0.19966;1.57558;0.35917
1.01386;-0.804996;0.90515;0.538758;1.35969
-0.242349;-1.59056;-1.15936;-0.0982854;1.54318
-0.361149;-2.08354;-0.579194;-0.45147;-0.134315
2.4994;-0.315264;1.40147;1.45166;0.248476
-1.19162;-1.67052;-0.220563;0.626117;0.332233
-0.299987;0.637315;-0.0746996;1.53879;2.15743
0.360292;-2.15561;-1.4155;-0.393966;1.07848
-0.59712;-0.639559;-2.076;0.490723;0.285778
-0.891751;-1.44958;-0.37182;-0.979225;-1.06574
-0.521022;-1.75631;-0.770743;-0.728213;-0.913492
-0.972468;-0.924685;-1.19816;0.961471;0.84648
-1.23816;-0.121497;0.0484811;1.13306;-0.0280876
1.00888;-1.28953;0.131104;1.11952;1.66117
0.326524;-0.783536;-1.54222;0.710265;0.0544369
0.360549;-1.61578;-0.520851;0.699738;0.293683
0.41662;-1.59445;-1.77267;-0.98157;0.0779871
0.510487;-0.0826905;0.066485;0.850928;0.631457
-1.10489;-2.01108;-1.04285;0.686217;1.37697
-0.377221;-1.60824;1.01602;0.435415;1.24817
-0.473531;-1.90531;-1.5049;0.726862;0.297747
0.470703;-1.51952;-1.30888;0.598326;0.0808959
1.6015;-0.51014;-0.0947484;0.649378;0.306497
-1.07387;-1.68336;-0.65429;0.338497;-0.240425
1.1983;-2.56006;-0.702389;0.264875;-0.057384
1.07822;-0.618851;-0.319782;0.568389;0.910372
-0.673035;-1.52552;0.0516972;-0.350187;0.153046
-0.659341;-1.12154;-0.535853;-0.317692;0.340738
-0.0691472;-2.23837;-0.168232;0.445005;1.34853
0.0735354;-0.599046;-1.34853;0.230286;-0.049307
0.118906;-2.56635;-1.10831;-0.895819;-0.524026
0.149827;-2.10474;-1.6795;-7.67324e-05;-0.923787
-0.122445;-1.26199;0.3734;0.620005;1.09738
0.836456;-0.860115;-0.0887513;0.502833;1.27583
1.10555;-0.300855;0.417385;1.85797;1.32579
2.3401;-1.13022;-0.879524;0.0128081;1.08659
0.229992;-1.01427;-0.768906;-1.09991;-0.359353
-0.0873342;-1.69351;-0.558707;0.664679;0.89863
-0.182438;-2.84529;-0.914388;-0.0923024;-0.898466
-1.16068;-1.75121;-0.526496;-0.0974752;0.438494
0.0715086;-0.108166;-0.644492;0.633588;-0.166709
-0.891886;-2.08054;0.367636;0.630519;0.974302
-0.114433;-1.25966;-1.43436;1.21123;1.14104
-0.51243;-0.496858;-0.679336;0.373792;1.29904
-0.413128;-1.46517;-0.171987;1.18628;1.25095
-0.0824046;-0.569949;-0.131832;1.14681;1.72126
-0.613967;-2.06647;-1.3869;0.255875;-0.330641
-0.662973;-1.8371;-0.749977;-0.89694;0.741326
-0.437899;-1.17511;-1.25032;0.887666;-0.369856
-0.138588;-0.660841;-0.86894;0.939504;1.62269
0.880052;-1.65114;0.625584;0.80067;0.70528
0.126278;-0.880202;-1.20011;0.315413;0.397813
-0.416847;-0.768117;-0.767746;0.60793;0.932812
-0.30349;-1.31067;0.100567;0.787257;1.46903
-0.159473;-1.53552;-0.788043;0.278354;-0.400683
0.431351;-1.59723;-1.09151;-0.516654;1.26692
-0.460501;-1.18162;-0.0524424;0.507746;-0.248205
0.103322;-0.0686026;-0.856683;0.0183929;0.259163
-0.949662;-1.99936;-0.522777;0.278832;-1.53084
-0.824298;-1.86317;-1.36047;0.460226;-1.30439
-1.13397;-0.98622;-1.18786;0.39069;1.2617
-0.644025;-2.16083;-0.604694;1.07476;1.35383
0.18591;-1.83539;-0.127173;0.586299;-0.128287
0.246173;-0.881181;-0.234062;0.473404;-0.549589
-0.734365;-0.448644;0.165954;-0.45108;-0.450045
0.402607;-0.821329;-0.91421;0.33801;1.37801
-0.525298;-1.89914;-1.79575;0.665849;0.85054
-0.381889;-1.96151;-0.461111;0.735143;-0.183697
0.540267;-1.85833;0.0913501;1.13139;1.03885
-0.385656;-2.59696;-0.509896;-1.05171;-0.741827
0.740306;-2.57385;-1.2541;-1.15322;0.960228
-1.25177;-0.372758;-0.397482;-1.46764;-0.324807
0.98294;-1.46682;-0.120245;-0.153698;0.339116
-0.684939;-0.769951;-1.23174;0.635175;0.366615
-1.59055;-0.511467;0.045766;1.81207;-0.0573148
-0.670579;-1.74601;-1.62728;1.08018;0.310443
-0.887485;-1.17547;-0.363658;0.578262;0.270207
0.959724;-2.0601;-1.46646;0.264083;1.63245
0.582909;-1.59249;-0.528315;-0.131207;0.584735
-0.471626;-1.7075;0.334637;-0.055213;1.09431
0.173518;-2.43719;-0.692136;-0.308717;-0.460779
-0.786831;-1.4425;-1.05118;1.41736;-0.406317
-1.06069;-1.90992;-0.832142;0.6049;0.0300452
-0.332117;-2.11468;-1.18841;0.814019;0.478247
0.0569068;-0.315904;-0.770631;0.888499;2.01538
0.900241;-1.27887;0.890376;2.08135;1.00853
-0.538288;-2.85111;-1.71422;0.914738;0.575763
-0.0935848;0.0471785;0.185683;1.1797;1.44234
-0.543461;-0.183545;-0.989757;-0.166562;0.345751
2.00713;0.187973;0.620227;1.64527;0.920539
0.21635;-1.61242;-1.73313;0.508182;-0.159452
-0.166965;-1.67961;-0.782573;1.07761;0.8371
0.146683;-1.41536;0.0340127;1.68191;0.436242
1.47427;-0.282128;0.0758497;2.13943;1.09029
-0.137464;-2.00359;-0.0424199;1.40333;1.4082
0.450992;-1.23283;-0.874287;0.265111;0.298903
1.06631;-0.7501;-0.520621;0.961117;0.710309
-0.806104;-0.997031;-1.28231;-1.04287;-0.12879
0.523216;-1.0289;-0.251159;0.840124;1.18077
0.123726;-2.84133;-1.09663;-0.447525;-0.71753
-0.691129;-1.82162;-1.75351;-0.298188;0.205417
0.557387;-0.620455;-1.82687;0.136976;-0.0757352
-1.43456;-2.169;-1.48035;0.36068;1.43868
-0.200998;-1.42809;-1.03283;0.490548;0.710932
0.454873;-0.710041;-1.22763;0.772952;0.399237
-0.745963;-0.657066;-1.04287;0.317493;0.422642
0.0922183;-1.74049;-1.45436;0.986185;0.740316
-0.75486;-2.44367;-0.46208;0.536092;-0.351957
-1.43638;-1.44591;-0.133222;0.453125;-0.881691
-0.149548;-1.32154;-1.21022;0.390146;1.6079
0.379627;0.192281;-1.70356;0.216767;-0.237229
0.064702;-2.02934;0.287101;1.04928;1.90879
-0.202509;-1.6638;-1.14459;0.774849;-0.415348
-0.120579;-1.21012;-0.885213;0.367278;-0.00228905
-1.13075;-0.809143;-0.227143;-0.00911745;0.0890748
-0.550503;-1.22001;-1.09199;-0.19999;-0.241553
0.846555;-0.456561;0.489265;0.541772;0.993511
0.249084;-0.905831;-0.052597;0.193585;-0.30018
0.0551942;-0.999219;-0.525476;0.25234;1.33732
0.0878037;-0.701517;-0.302747;0.644851;-1.11358
0.626768;-0.846644;-0.720368;0.695798;1.17514
0.426666;-1.1058;-0.0581162;1.27206;1.06268
-0.520536;-1.5295;0.150649;-0.371653;-1.00187
-0.83153;-1.87974;-1.04531;1.45833;0.883839
-0.369888;-0.433384;0.191456;0.298837;1.21568
1.83937;-1.04799;-0.594205;1.56992;1.47601
1.43104;-0.161747;0.28146;0.165296;1.45039
-1.23869;-1.43679;-2.02447;0.91278;-0.0510927
0.128852;-1.48265;0.125893;-0.565702;-0.588145
-0.634103;-2.12926;-1.20835;1.56117;1.66392
-0.640297;-1.17198;-0.365004;-0.412936;-0.863138
-0.353666;-0.687217;-1.0007;1.55059;0.493129
-0.14269;-1.763;-0.580025;0.118503;0.165403
-1.39905;-0.936851;0.406258;-0.117325;1.19783
-0.252523;-1.85383;-0.0647257;0.750902;-0.392637
-0.709317;-1.64405;-0.890273;0.244072;-0.104382
-1.40802;-1.92208;0.125297;-0.737295;1.63637
-0.273041;-0.579212;-0.183973;1.12712;1.38297
-0.288925;-0.735325;-0.627971;0.48971;-0.188753
-1.01938;-0.380774;-0.751436;0.5255;-0.616975
-0.0458228;-1.15486;-1.23038;0.0873199;1.4232
-1.23969;-1.79416;-0.224984;-0.0260208;1.38898
0.606951;-1.82792;-1.54605;0.288209;1.73302
0.775382;-0.77618;0.19438;1.43383;-0.523701
0.444041;-1.44325;-1.67563;1.17833;0.48614
0.251979;-0.21812;-0.422567;1.40961;1.11922
-0.894206;-1.54875;-1.96975;0.901839;1.306
-0.823494;-0.0695878;0.439889;0.251832;-0.608836
-0.413918;-0.92621;0.623028;0.197931;0.69103
-1.00268;-1.69438;-1.1486;-0.411457;1.20855
-0.426229;-0.902506;-1.1006;1.67436;0.523473
-0.734914;-1.1003;-0.63229;1.76609;1.74931
-0.286353;-1.04308;-0.683024;-0.367085;0.309398
-0.480334;-1.97885;-0.875721;0.498941;0.372389
-0.631008;-1.27395;-1.2368;-1.54483;-0.372197
-0.558242;-1.63647;-0.773979;0.915451;0.616094
-0.488822;-1.49432;-1.36332;0.488765;1.12351
0.0876506;-0.438002;-0.356643;1.67922;1.27331
-0.540529;-1.10763;1.05287;0.962203;1.30262
0.963699;-1.36951;-0.303037;1.65877;-0.569074
-0.508917;-1.28421;0.393828;0.881605;0.248731
-0.858805;-1.54377;-0.899325;0.266033;-0.131361
0.226317;-1.8473;-0.0104449;1.2139;0.572308
-0.536722;-1.64869;-1.08083;-0.435657;1.001
-0.936064;-1.2764;-0.226303;0.636262;0.497441
0.151627;-1.30465;-1.65998;-0.182273;0.942675
-0.702936;-1.12727;-1.51511;0.533792;0.593961
-0.71508;-2.19723;-2.09272;-0.798991;0.59228
