-0.142066;-1.65463;-0.641274;0.314459;0.663189
-2.13596;0.400822;2.54329;0.066981;1.36255
1.40074;3.67132;-1.14248;2.50253;-1.94153
2.68121;-1.59998;2.73466;-0.369992;-1.32148
-0.0328652;-0.907476;-0.491954;1.00375;-0.385296
-1.05484;-0.328056;1.04956;0.990284;1.42506
-1.68676;0.110465;1.22596;1.77486;0.68157
0.229751;-2.92425;-0.809035;-1.40558;0.157694
-0.970968;-1.30103;0.00864027;-0.775109;1.50719
-0.161491;1.62593;-0.114109;-1.99337;0.19971
3.54107;1.07424;-2.66924;2.97768;-2.36229
0.719945;-0.597514;-0.464155;1.62733;3.16404
1.25746;-0.636065;-0.141607;0.696167;-0.0405184
2.46337;-5.4763;0.873506;-2.43374;-1.41704
0.53663;-0.169178;-1.82849;-0.592513;-1.48364
0.786581;-0.26274;-0.767057;-1.10505;-0.270065
1.52857;-1.9755;0.17522;0.592491;-1.01568
2.31242;1.66102;0.143104;-2.73688;2.81084
1.13818;-2.35559;0.385263;0.394592;-1.52664
0.843275;1.80309;0.483954;-1.12716;2.09349
4.90603;-0.126716;-1.73812;1.10129;0.175723
-1.53928;-1.25433;2.47847;-1.31073;0.77589
0.785957;1.39357;-4.13714;1.12787;1.87915
1.63566;0.0384345;0.864486;-0.34112;-0.0787783
0.538262;-1.58821;-1.84216;-0.637618;2.32605
1.26427;0.602794;-2.12777;-1.4677;3.14816
0.365482;0.69495;-1.33553;0.594692;-0.273692
0.318676;2.12953;-0.717379;-0.0972512;1.68948
-0.213737;-1.09792;-0.601853;0.883629;1.84469
1.9843;-2.08905;0.801238;-0.981725;-0.225783
-0.194587;-1.56008;-1.5089;1.13429;3.73319
2.34439;-1.72886;0.282274;-2.61981;0.011268
0.493701;-1.07069;0.185109;0.434712;-0.20382
-1.20165;3.01735;-0.140348;0.528883;0.332954
-0.987134;0.795258;1.32904;1.9299;-1.68956
1.47085;0.85235;0.338049;-2.75725;3.65615
0.61668;0.265983;1.86189;-2.02395;0.0664553
-0.985746;-0.789395;0.142924;-1.06426;2.0029
-3.98315;-2.46885;5.43559;-1.77119;3.63988
0.83172;0.900942;-0.840665;0.527096;0.613851
0.475972;3.16548;1.88216;-2.25587;-0.606398
2.59394;1.57572;-0.115803;2.83177;0.668925
0.621265;0.470971;2.75643;-1.67322;3.62458
-0.824913;0.277983;0.964142;1.6938;-0.528343
-0.348469;-0.226338;-1.51388;-1.22898;0.411039
1.96589;0.279292;0.403871;-1.3273;-0.640576
1.08717;-2.63982;-1.41941;-0.296722;-0.342972
-1.37353;-0.454964;-1.29873;0.532234;4.89644
0.456146;0.588761;-1.46161;-0.383952;-1.01738
-3.04437;0.155824;-1.87411;-2.4659;1.11417
2.37927;-3.27347;4.03045;-1.53796;-0.289992
0.315523;1.43282;-0.553328;-0.800802;-0.601377
0.778527;2.08075;-1.26245;3.21785;-0.754444
-2.57315;-0.240174;-0.0264476;-2.11052;2.50119
-1.70893;1.45373;1.33519;-1.59082;0.543763
2.2591;-2.7198;0.50667;-1.10008;1.11079
0.669449;-5.6689;0.497287;-2.2726;0.81132
3.16071;4.09807;-2.73387;1.76164;-4.70735
-2.36774;-1.68417;1.53002;1.47371;1.77424
1.3333;0.244226;1.9294;1.1973;-0.746158
-1.40992;-0.587622;0.23043;0.522712;1.99934
3.9229;1.53382;-3.49133;5.41861;-3.32291
3.67512;1.62841;0.44888;-1.10303;-3.26932
-1.84121;0.634782;-2.15653;0.317581;1.68898
4.28739;-5.46721;-0.87451;1.52644;6.99873
0.306123;-0.15544;0.794822;0.130188;-0.460451
2.44148;1.1931;1.17027;-0.619182;-3.19866
-0.922254;0.593096;-2.68884;1.02026;-0.789781
-3.4547;2.96223;2.09533;0.917437;-4.6607
1.42477;-0.485219;-1.40587;2.12343;0.0663846
0.325066;-1.33625;-1.55946;-0.976451;2.08787
-2.33296;-1.99686;-1.74779;1.83367;6.17187
1.50257;1.57545;-0.916338;0.313615;-1.47149
0.84994;-0.204183;-1.61153;-0.319514;1.65967
1.00607;1.64487;1.68574;1.51245;-1.77393
0.0577892;-0.282187;3.10235;0.672544;-0.546808
-0.417833;-2.46375;3.09197;-2.50416;0.790579
1.0559;-0.141586;-2.25;2.82668;0.98478
-1.30177;-1.34188;-1.77466;0.201943;1.89318
2.55084;-1.77643;0.0715509;-3.67446;2.57801
0.269959;-1.69063;0.145213;-0.0306978;0.812765
1.51366;0.402562;-0.897286;-0.372441;0.710848
-0.783813;2.80767;0.206315;1.60338;-1.06028
2.13009;2.64308;-2.8665;2.87397;0.451194
-1.81211;-0.658778;3.39;0.63654;1.39868
0.443198;-1.31012;-0.0305335;-0.606752;0.0801104
3.61131;-1.78324;-1.97089;-2.04386;-0.0441765
0.280017;2.68643;0.638352;-2.10488;-5.12669
4.50269;-1.46958;1.68014;-3.48358;-0.302754
1.15577;0.974372;-2.06145;-1.85501;-2.0015
3.48471;2.18108;-4.70192;6.73298;3.34287
-1.12757;0.942111;4.07532;1.21833;1.72068
-0.910131;-0.0361609;2.5129;2.31915;-0.671401
1.71389;-1.99363;1.67293;1.1976;0.510575
0.148722;0.153521;0.741253;2.79147;3.53853
0.00928248;-1.26145;-0.69246;-0.107213;0.209347
0.411074;2.64249;0.78513;0.994795;0.366576
0.259637;-1.17748;2.15586;-0.844419;2.32041
1.07294;-0.396427;-2.04538;-0.938156;1.21781
1.14815;0.572933;2.36759;0.720527;1.54148
-0.275993;-0.85008;0.647318;-1.90286;2.37329
-0.242325;2.216;0.0234787;0.553845;-4.54685
-0.281723;4.08728;0.764597;-1.2032;0.796117
1.16448;0.458447;-0.0860896;-0.353809;2.32472
0.435804;1.92642;1.97604;-0.430876;2.70516
1.19539;4.43887;-1.71415;2.86185;1.10216
3.30048;4.93763;-1.91428;4.56246;-0.849877
6.67798;0.335194;-0.80098;0.00556867;3.32262
1.12378;0.407552;1.25759;2.44641;-0.195209
1.44882;1.27525;0.59937;1.20774;1.8212
-1.62993;1.7141;-1.22531;1.55723;-2.45921
1.80147;0.362505;1.22295;3.05367;-1.56531
-0.922469;2.57144;-1.39184;2.08691;0.897616
5.86558;5.04948;-0.976125;1.44578;-5.45121
-0.492745;-1.29629;-0.00681401;0.0430083;1.47051
-1.51064;-0.125905;0.765833;-1.33634;3.97495
0.295427;0.619661;1.70511;2.37112;-0.26732
-0.95871;1.95809;0.195498;0.769494;2.30013
1.59733;-1.55028;3.93588;-2.19505;-0.483921
0.841223;-0.114109;-2.3439;-3.37153;0.510233
1.22662;-0.820986;-0.21871;0.585022;-0.0422438
1.50908;-0.949808;-1.05524;-0.808371;-1.14648
0.742163;-0.743844;-0.90269;0.625258;-1.57693
-0.064977;-0.0335804;0.927136;-2.68593;-2.54703
1.56504;0.502257;-2.71326;-1.00423;0.628217
0.470189;-0.115367;-1.03028;1.32152;0.567985
-1.13718;-0.506573;1.47392;0.922445;0.172868
3.927;-2.35221;-1.89036;0.703561;-0.142262
0.931227;-0.704877;3.7056;0.835644;-1.31392
0.763646;0.296173;0.816995;1.69363;-1.51111
3.51623;1.96723;0.0751866;1.05533;-3.51307
0.33148;0.757471;-2.00235;-0.877824;0.904299
0.584972;1.64232;-0.632836;-0.764006;-0.341015
-4.21395;0.0741068;-0.837072;0.242949;3.16567
-2.02566;-0.0204562;0.598261;1.78926;-1.1575
0.267951;-0.460376;-0.444902;-1.14377;-0.834007
5.77425;-2.00771;2.3946;-3.1004;-2.5362
1.71523;1.1286;-2.22301;5.69653;0.116244
-1.60988;-0.0447124;0.0480186;-0.419542;0.544149
1.33933;-1.25623;3.46929;-5.16737;-1.00105
-0.573608;2.13671;1.17458;-1.49889;-1.36443
-0.24261;2.41574;0.771402;0.894774;-1.41556
-0.452077;-1.53195;2.24866;2.45787;0.501796
3.9304;-0.963853;2.07744;0.745547;-5.41594
-1.18637;-0.468908;-1.79288;-0.876522;0.879521
5.02303;-2.03104;4.45678;-5.67617;3.29707
1.50567;1.50638;-2.01304;-2.09398;-2.51486
0.334502;-2.23805;-2.49132;1.92508;0.574793
-0.64673;-1.67515;0.915187;-2.00284;1.60856
0.102903;0.244922;0.665642;-1.17132;-0.449395
-0.916806;1.50816;-1.57396;1.25353;1.91371
-0.83008;-1.62404;0.5395;-1.66635;1.24869
-0.471783;-1.25548;1.90105;-2.33705;0.61823
-1.53744;-0.355655;1.10789;1.47382;-0.205252
1.13056;-1.90249;2.46011;-0.236308;-1.65858
3.76707;0.732107;-2.0572;2.51291;1.50462
-0.517244;-2.44549;1.02964;-2.22245;1.58373
-1.84939;1.2694;-0.667207;-0.12656;0.0849665
-1.19017;2.8959;1.10942;0.640344;2.75056
0.576263;-1.32861;1.90973;1.36559;-0.887356
-0.522784;-1.27167;0.494988;2.34651;0.720903
-1.07461;-0.609432;0.00749291;0.280672;0.0264475
-1.28464;1.19723;2.61528;1.8748;2.46563
-2.79359;-0.646779;0.0869461;-3.44287;3.37245
1.76438;1.23404;-3.02907;2.07952;1.43335
-0.0707647;-0.505572;0.335011;1.82859;0.928337
0.117317;-1.46645;0.778224;-0.79402;0.84709
-3.65126;0.413547;3.93064;-12.6027;-1.72119
-0.827211;-0.801603;-0.350227;2.33479;0.136347
2.72468;3.54005;-0.467594;2.44279;-1.73342
-0.480863;-3.5415;2.96383;-2.30847;-1.81182
-0.565266;1.16812;-0.138667;-0.703498;0.063282
1.76002;-0.263315;2.31456;1.56558;-4.19066
3.17034;4.41508;-0.534456;1.32872;-1.73028
0.253204;-0.419941;-2.80515;-0.865936;3.00006
-0.991088;-0.10071;-0.248952;-1.67352;1.13287
0.59748;-1.19831;1.77796;0.060696;-1.24516
-0.607275;1.35144;1.60776;3.71364;1.22548
-1.8926;-0.169385;4.32755;1.04162;0.264174
-0.615927;0.449659;0.210706;-0.0669051;-1.97427
-1.18558;0.197636;0.322892;-2.39651;-0.938968
2.90299;1.57913;-1.98662;-4.75009;-0.209375
-2.51564;-1.6466;0.728247;-3.80824;2.08611
0.661647;0.774455;0.163703;-0.27339;0.159869
-1.1574;0.314224;-1.03669;0.280077;1.28111
0.433864;-0.0881209;-2.34093;-0.718173;1.13591
-2.66269;-0.849892;-0.872058;0.272648;2.69224
1.37913;2.37855;-1.40081;1.18278;-1.22015
-1.37227;-2.25722;0.0367943;0.206174;0.998731
-0.117832;-0.360617;0.528455;0.647644;0.765515
-1.32738;-1.30833;-0.196442;1.61929;-0.197273
-1.68522;0.887943;-0.549333;-0.641399;-1.7806
0.155827;-1.11347;0.654438;-1.17;1.74916
-0.751893;-2.18461;2.88678;-1.30881;1.11269
-1.61695;-0.439765;0.162256;-2.20861;0.240882
1.75061;-0.200391;-1.45012;0.390059;1.66419
0.167555;-0.723069;-1.9694;-0.796128;-0.158258
-0.805321;4.37855;2.11306;0.32437;-0.736298
-0.386888;1.39534;3.85821;1.59073;2.4328
-0.924116;0.377762;0.225376;0.712928;-1.15219
0.243394;-0.537917;1.28672;-2.12296;-0.849217
0.480461;0.550096;2.01653;0.504461;-1.82283
3.87412;0.373017;-2.1566;-0.978637;-0.55
1.79483;-0.975939;-0.761055;0.364424;0.202263
2.71274;-0.864479;3.37241;1.31565;-1.99037
2.7184;-2.6918;-3.34391;-1.26151;-0.602598
1.90284;-0.6794;-0.804024;-1.8054;-0.130178
0.0218785;0.512907;-0.933618;-1.72683;0.129926
0.154322;-0.362115;-1.29893;0.534953;0.0203842
-0.905362;4.51347;4.18655;-0.788353;-4.09193
1.11806;-1.47352;0.993262;-0.734209;-1.75052
1.90604;-1.64725;0.443973;0.612667;-1.00516
-2.46001;3.29424;-0.917621;1.04821;1.20871
1.55707;-0.25105;1.0044;-1.90821;-2.59372
0.910594;-1.36946;1.0615;0.125007;-1.35989
-4.31362;-0.983456;3.41888;-1.14847;1.20452
1.35256;0.929075;-1.84315;-0.462629;3.57147
1.68762;2.08476;-3.23375;1.68469;-0.790951
-2.35705;0.0480515;0.479221;-3.62641;2.15151
1.09744;2.6983;-2.11305;0.388018;-2.13948
-1.33362;0.590559;-0.554398;0.580339;-0.868285
-0.622211;-1.00489;-2.43161;1.9782;1.58265
7.13734;2.67322;-4.92568;3.98321;1.35342
-0.88072;-0.127497;0.0199848;-1.36281;1.13859
0.109943;1.49554;2.00486;-4.12722;0.766659
1.07334;2.32168;-0.988867;2.59245;1.00346
-1.66895;-1.71288;-0.932246;1.48767;2.06852
0.0522508;0.329576;0.243059;-1.01619;-0.609029
-0.475459;0.159282;-0.583105;0.547386;-1.28256
-3.32467;0.958034;-1.09042;-0.0192876;-0.744409
-0.618947;0.113032;0.514644;0.276439;-2.74152
-1.17;-1.30408;3.44819;0.862452;-0.598258
-1.36194;-0.408917;0.411037;1.34738;-0.642198
-0.892894;0.668535;-2.79442;-0.249314;0.933593
0.443235;3.03478;1.06675;1.92807;-5.65093
-2.05258;0.0639123;0.486032;-0.432177;-0.724819
4.50375;-1.26585;-0.341421;0.537092;-0.260558
-0.326486;-2.02103;1.63404;0.609578;3.18173
0.190472;1.87634;-0.0469989;-0.179273;0.841106
1.02584;-0.173722;-2.20093;-1.10036;-0.0629823
0.706731;-2.77887;1.15477;-0.911626;-1.53994
3.09485;3.37181;-3.76416;3.25557;-0.0734602
2.60646;2.58385;-3.03846;2.74205;1.49322
-2.44143;-0.795641;-1.08342;2.68966;-0.476525
-1.49416;-0.417827;1.20306;-2.77251;-0.856452
3.60362;-1.94594;-0.589009;0.11928;1.40143
-1.49342;2.07144;-0.801035;1.64129;-0.625896
-0.842638;0.917342;-0.344672;-0.421449;-0.993172
0.77837;-2.16148;-0.532657;-1.15568;-0.016829
1.95156;-1.27405;1.41855;-0.0558143;0.266831
0.488635;-0.955489;-0.844227;-1.30064;0.0444767
-0.445811;0.567284;-0.819598;-1.04772;0.710525
-1.0677;0.760612;-1.34513;-0.809145;-1.00712
1.58748;0.596912;-1.35379;-0.865538;-1.13615
-1.38234;-0.716476;1.61042;-1.952;-0.48332
3.98901;1.15755;-2.01762;4.58735;0.591965
1.49579;0.170444;-0.268353;-1.03401;0.821427
0.580911;1.97115;0.818811;-1.09522;1.6869
-3.05579;2.59981;1.28318;-0.621963;-0.868569
6.09955;-1.46513;-2.49057;-1.34397;-1.76558
2.40419;0.261445;-1.42595;-1.65923;-0.423067
0.425362;-1.21514;2.07511;2.58589;-2.3228
-0.42012;-0.17819;2.3066;1.84319;-1.90667
0.488774;0.177321;0.738847;-0.412772;1.36336
1.44964;-3.33353;2.06055;1.32925;-1.73712
1.50187;1.12655;-1.68314;-0.932822;-1.20353
1.50462;0.859015;-0.704029;-0.281487;-1.03682
-0.848531;-1.4617;2.25617;0.945443;1.12195
-2.46114;2.49846;0.1849;3.03582;-0.921848
1.21531;0.906651;-1.97351;-0.786425;-1.13433
-0.348997;2.5655;2.00846;-1.60082;0.381597
-2.29315;-0.668313;-0.426411;1.37263;-2.64505
1.56535;1.23727;0.899364;5.66251;0.0959532
0.0407556;-0.879717;1.31799;-0.794351;-1.24893
2.41463;0.519867;-0.577705;-3.90797;2.31091
1.18563;-2.32651;0.0485782;0.206919;-1.40931
0.910594;2.09154;-0.396749;0.21699;1.16244
0.858177;-0.192574;-0.947637;0.125404;-1.24593
-0.371407;-0.615467;0.176351;0.352076;-1.70099
0.958831;4.33938;-0.571425;1.94034;-4.76906
-0.0651943;-0.935171;0.363835;0.563443;-0.930086
-0.0683186;-0.584582;0.523643;-0.821573;0.744921
3.61352;3.02073;2.61821;0.521358;0.249953
-0.853795;-3.64412;3.14618;-0.489588;-0.5223
-0.319199;2.02448;0.457037;0.709466;3.94611
-0.306079;-1.15704;-0.0480287;0.778247;-1.39249
-0.842477;0.888755;-1.86796;1.59675;1.41337
-0.0200379;0.25184;-1.10735;-0.131624;-1.98648
0.277354;-0.874695;-0.442805;1.65949;1.70042
-0.251126;-1.07394;0.4831;0.389635;-2.72341
1.79783;0.472359;0.912097;0.333499;-1.11578
2.09076;-0.429597;-0.386793;1.63631;-1.70698
-1.31211;0.394754;-2.75235;1.03774;-1.12783
-0.805734;0.5122;-0.813631;-0.85707;-0.737053
2.24112;-2.69313;-2.86301;-1.89066;1.32259
-0.236992;1.11344;0.682127;-0.714303;1.80696
-1.02075;-1.13201;-0.931613;1.73061;1.2686
2.31357;-1.04217;-0.331612;0.182405;0.476717
1.56416;0.583113;-0.299975;2.37024;-0.665208
-0.0442072;-0.175751;0.750227;1.18778;3.67853
0.552903;1.23452;-1.04336;-2.04273;0.0420955
0.951729;-0.629961;-1.40953;0.231984;0.783004
-1.33257;0.691547;-1.46895;4.75291;-0.840935
-0.756086;0.391243;0.940164;0.462932;2.01598
1.18679;1.2771;-2.45492;-3.54944;2.50149
0.594941;-1.53367;1.38616;0.836908;-1.67691
2.20754;-0.993491;-2.05805;-0.476158;1.85444
-1.8795;-2.25398;0.940836;-3.76962;0.5292
2.83069;0.148427;0.729199;-3.37588;-0.572714
0.401358;-0.681626;-0.112866;1.11023;-1.5453
1.71798;-1.20164;-1.503;-1.47932;0.424571
0.670274;0.233716;-1.6012;-0.751107;-3.14999
0.489168;-2.67598;-1.40413;-0.238109;-0.631202
-0.0671959;0.800405;0.291358;1.96188;1.26974
5.13834;0.354953;-2.30546;-5.92477;1.12057
2.04008;0.705373;-1.67037;1.67997;-2.29533
1.42912;0.664073;-0.899345;-0.337767;-0.322554
-1.01462;0.906196;0.105807;-0.267832;0.329165
0.261945;-0.458468;-1.1899;-0.278054;1.26428
-1.88139;1.49006;3.59217;-4.10473;-3.3793
-1.81657;-0.331832;0.213444;2.08366;-0.348294
1.21679;0.0648962;-0.714331;-0.361065;0.927108
1.91139;-0.00400975;0.645128;1.08817;-0.806718
5.06534;0.170513;-3.40663;3.86924;0.0993669
2.43208;3.38993;-0.967597;2.79834;-5.08742
-0.98762;0.412064;-0.624622;-0.391206;0.461305
0.426141;-1.03365;0.213367;0.257046;2.22796
1.68516;-1.137;-3.08702;-2.09015;2.15471
-1.74187;1.41896;0.313144;2.10356;-1.71886
-0.213645;-0.264372;1.04351;0.97714;-0.978894
2.27532;1.85843;-1.70406;-4.09914;0.446687
-0.269639;-0.283967;-1.61802;-0.885944;0.595269
-1.22676;-2.03155;0.505828;-3.24519;1.07199
-1.55978;0.380433;-0.0909687;2.04836;3.17077
1.96728;0.851023;2.45432;-0.360957;-1.26826
2.59322;2.37213;-1.74274;2.32233;-2.33898
0.259238;1.02812;-2.85857;2.68757;-1.8138
-2.26614;2.45009;1.29798;-1.37784;-0.368874
-0.784075;0.209641;0.347052;-0.135573;-1.05341
0.505684;-3.25703;2.02926;3.09844;0.920502
1.50724;0.839143;-2.7227;-0.541697;-1.29234
0.751541;1.23381;-2.0123;-1.24574;-4.3276
-2.26872;-1.80382;0.545124;2.05707;-0.614517
-1.77355;1.28934;-0.392761;0.441103;2.49959
0.412084;-0.486695;-1.14348;0.00154538;-0.954401
-2.02074;3.43487;1.22596;-0.823371;-1.4239
0.592275;0.592361;-0.420507;-0.572676;1.14184
0.44976;-1.07326;0.994754;0.937837;-3.05681
1.89698;-0.148859;-2.50921;-0.402598;0.247591
-0.4215;0.964599;0.0210263;-0.100461;0.376582
1.52099;2.43484;-1.4316;2.39035;0.0326624
2.21783;-2.18498;-2.01458;-2.35364;3.26216
-0.472317;-2.48006;-0.808142;-1.31157;4.20204
2.64749;-0.635395;0.331391;-0.351998;-1.15338
2.68855;3.42315;1.59323;1.02817;-2.84718
0.557652;1.8361;-1.90406;4.38423;0.591567
3.45006;-2.22966;0.0560259;2.21577;-2.54016
2.43752;1.67351;-4.11743;2.82913;2.01855
-0.0119089;0.635175;2.61322;1.73442;-0.0215998
1.28857;-1.47905;-0.995994;-0.511947;0.97506
-0.408537;0.743061;-1.09229;1.40888;1.2051
4.1309;2.29369;1.86795;-1.17622;-1.28422
-2.85956;-1.00805;-0.827078;0.438251;2.04016
0.268079;-2.49269;-0.426826;-0.594444;-0.84571
-0.683613;-1.57747;0.179571;0.539094;-0.517886
-1.25798;-0.259533;-1.02278;0.653185;3.39503
0.996492;1.95399;-0.64183;-1.42625;1.12979
0.647645;0.358541;1.04367;-0.178385;-1.63371
3.17698;-1.43838;1.84258;-2.12921;1.6565
0.486849;3.32718;0.906318;2.93398;-1.17314
1.04418;0.953247;-2.32268;1.85012;-0.872097
-1.53209;-1.67469;0.845248;1.39237;-0.583519
1.60254;2.17813;3.06286;-1.50163;-0.0428253
0.737467;-1.81432;0.699901;0.393294;-0.587685
2.1655;-2.92673;0.377242;5.00329;6.22575
-0.752318;1.661;-2.44791;0.729075;-0.282431
0.219729;-3.42127;-1.03811;0.171691;3.22289
-2.73551;-2.35415;1.74727;-0.393078;-0.989793
-1.82806;0.217816;0.420353;-0.441359;-2.10292
2.32701;-2.68135;-0.284577;0.22559;0.705408
2.11516;-3.87603;3.15746;-0.133849;0.787125
5.50558;4.37179;-3.14181;4.35146;-2.74994
-0.726002;0.288094;-0.791623;-1.27831;1.67185
0.926009;0.580776;-0.273379;-1.4328;0.0811174
-3.01025;-0.112495;-1.8519;-0.221372;2.60762
-0.472226;0.284829;2.30099;1.01522;0.424793
3.84323;-1.27628;-2.75293;0.654649;-0.765389
5.87456;2.75517;-0.338831;6.44675;-7.40729
0.050766;-1.27114;-1.09595;-0.668373;1.1241
-0.555577;0.657598;-0.781417;-0.933045;0.414855
-1.35732;1.835;0.755968;-0.430863;1.60386
0.647681;-0.824339;-0.109486;-0.606425;-1.23409
-0.389717;2.94388;-1.19392;-1.68059;-1.25559
-0.333261;2.26177;-0.188518;-0.152425;0.684236
-0.817462;-0.618784;1.16105;1.43983;-1.17404
-1.11811;-0.838366;0.301452;0.985167;0.179358
1.47129;1.10885;-1.8228;0.301489;-0.749844
-1.23342;-1.10466;-0.186373;-1.04742;2.42173
-2.64747;-0.331821;-1.80934;-1.66096;1.27438
-1.53545;0.3516;-1.18305;-1.65754;-0.156768
1.15798;0.0962679;0.482885;0.107841;0.575322
-0.656404;0.494198;0.46119;0.877174;1.99469
2.92391;1.47606;1.29965;-0.806484;1.66588
-2.19341;4.35851;-1.30123;0.429278;1.01288
-2.87991;1.44623;0.593177;1.34403;-1.24916
3.01202;1.11833;-0.910934;0.38944;-2.47661
-0.182784;-0.426935;-1.06333;-2.16147;-1.49221
1.48021;-2.91084;-0.0573184;1.16681;-1.35918
-1.24286;-0.175962;1.43333;0.0491199;1.48433
3.83384;0.269429;-0.428853;0.586073;-3.53503
1.61259;-0.77223;-1.46902;-0.953917;2.42887
0.244861;-1.2075;-0.101993;1.68241;1.79663
2.25096;-1.55831;0.253868;0.045656;1.02078
3.33696;-0.028754;-0.315621;2.53162;0.170576
1.47609;-0.674318;-2.04849;-2.23955;-1.1814
-0.627598;0.342946;-1.1816;1.36756;-1.79397
0.760681;-0.480409;0.0720534;-1.63134;0.291524
1.08823;-0.0495209;-0.92394;2.18854;1.34619
0.648099;1.9377;0.406161;-0.50555;-0.836946
-1.20318;-0.888449;-0.616699;-0.116369;3.27451
0.640358;-1.83118;0.449125;1.23929;0.884796
2.65221;-0.228296;-0.951435;1.19826;0.166079
-0.907391;-0.032414;0.0745859;-0.897958;0.250031
-1.02055;0.682764;-1.53604;1.63482;0.256203
-0.174338;-0.617531;0.995576;-0.815893;-0.00407343
-1.11858;-0.0733858;1.41128;0.982984;0.423787
2.09576;-1.12982;0.324785;-3.70476;-4.50373
-3.91253;-4.99842;2.23304;-5.32519;4.14986
1.75814;-3.03872;-0.480801;2.27035;0.295975
3.04645;0.660427;-1.62378;0.750728;-1.7448
0.89711;0.118531;-0.287645;-1.67156;-0.713902
-0.512826;0.297577;1.72907;0.00900595;-0.844476
-0.535321;-1.24448;2.74772;1.58254;-1.84395
1.71173;1.22025;-1.47227;2.10281;-0.963547
2.50198;-0.980917;-3.13506;-2.02445;0.50971
-0.108113;-0.236434;0.282551;-0.744552;-0.468256
1.62903;1.38417;0.00350694;0.254599;-1.1027
-2.06263;-0.929434;-0.34023;0.311382;-1.65799
-1.77819;0.923329;-2.4474;0.522517;0.374687
-2.0276;-2.5427;0.422961;2.23223;-0.707749
-0.416175;2.34224;-0.0167343;0.813042;-1.96501
0.314859;-1.80335;0.0945059;-0.258367;1.34581
3.73536;-4.58683;3.52774;-0.986076;-0.0891322
1.64242;-2.12942;-1.11667;-1.22274;1.3444
1.10764;-1.416;0.774054;-0.16847;-0.281397
1.12338;1.04142;-4.39584;-0.564717;2.8646
-1.10739;1.56992;-0.373147;0.306812;0.144101
0.894906;0.76357;0.373914;2.74447;-2.04923
-1.80796;1.69316;-0.929112;-0.658038;-0.8874
1.84914;-1.85029;0.237492;-2.53999;0.347642
0.228586;-1.21646;-0.41489;-0.53102;0.0292099
0.700079;0.426183;-1.91625;-1.62178;0.39052
2.0113;-0.678328;-2.74608;5.37667;4.14511
3.44422;0.95331;1.83403;-2.26714;-0.335901
3.28516;-0.0162857;-4.1917;-3.27386;-0.893467
1.66836;-1.3778;1.5916;1.59096;1.90432
-0.671521;-2.67773;0.568303;1.30824;1.94881
1.07328;0.470484;1.36577;-1.7052;7.05233
0.502649;-0.450287;-1.93108;-3.17283;1.89327
2.04864;-1.22048;-1.18289;-1.13326;1.75612
2.56249;0.844357;0.588993;-2.1929;0.028423
5.97629;1.65241;0.318402;-5.39402;4.13783
4.66644;-0.510349;-1.61413;-1.60827;0.00479982
-0.485406;0.18537;-0.616943;-1.04091;1.21359
-0.252903;0.994055;0.599007;-0.337219;1.67978
-1.99417;-1.47145;0.393864;1.75109;-0.738784
0.654168;1.20952;0.181401;0.562913;0.330985
-1.43006;1.38747;-1.80915;-1.68932;-1.0725
-0.284268;-1.24317;-2.18978;-0.682151;0.528237
-1.70987;-0.860583;-0.582545;-1.07833;2.80342
4.15402;-3.74494;-3.09168;2.70289;-0.497145
0.196726;0.159523;-0.259446;0.563611;-0.242073
0.0430524;-0.0754581;-0.709162;-1.42006;2.12045
0.0518413;-0.748097;0.373035;0.626884;-0.169031
1.57182;-0.185492;-1.74517;-2.25093;1.69342
0.902168;-1.73994;-0.158712;-1.90203;-0.203774
0.297178;-4.10904;2.14865;-1.80868;-0.216799
0.891728;0.996407;-1.67321;2.70143;-0.382973
-2.27077;-1.9447;0.960639;-0.267379;3.46752
4.6646;1.25883;-1.91006;1.96844;-0.558428
-0.89769;-0.491343;-0.147729;-1.75966;1.12912
-0.717952;0.128274;0.17769;-0.467031;0.0799213
-0.877872;-4.33186;2.21348;1.39067;1.97319
-1.84705;-1.29833;0.523637;0.312976;0.570215
-0.203372;0.925197;1.86741;1.66334;0.0213892
-2.07285;-0.894412;1.80741;-0.705925;1.52919
2.50383;1.2624;-1.61204;1.87232;-1.46113
-3.07002;-1.73521;3.2363;-3.04864;2.50463
0.0980913;1.35171;-0.327611;0.476587;0.930603
2.95702;0.7201;0.120586;-1.12891;0.625197
-2.78582;-1.31044;2.44741;-0.0569287;-0.373305
3.98521;-1.56435;-2.24319;-2.359;0.595377
0.270204;0.295378;1.15888;2.75383;-0.584936
2.19447;2.16653;-1.45679;-1.35772;3.24274
-1.08322;1.34813;1.24486;2.18976;1.91636
1.65507;-3.56011;-1.96305;-1.72942;2.24053
-3.48599;0.778253;1.39396;0.576257;-0.141267
3.25375;-2.55681;-2.76422;0.161153;3.06275
-0.428597;-1.2316;1.30951;0.226488;-1.94499
1.55873;-1.28633;0.281699;-0.768935;1.63865
0.611837;0.132979;-0.141252;-0.481733;-1.47226
2.70643;-1.96289;1.66633;3.50792;-3.61359
0.825488;-1.0783;0.857214;-1.17854;-0.461851
-0.369646;-0.982065;-0.96752;-1.4053;0.885548
4.69968;-0.128166;-2.29276;8.48003;-5.64044
3.18965;0.00596494;0.413668;2.20523;-1.24994
-0.265468;-0.181162;0.96325;-0.308297;0.129177
