3.06819;0.657992;8.52427;0.484843;-1.73879;0.721848
0.424949;0.249192;-2.14404;-1.09199;0.400953;1.18979
0.952485;3.41183;-0.286203;-1.95468;3.34894;-0.0210971
1.14772;-0.61557;-2.96329;1.56745;1.12794;1.94339
2.32984;-0.358429;3.48289;3.65341;2.5345;0.719368
1.28024;0.532163;-0.282916;-1.79174;-1.06603;0.823806
-1.84741;-1.74767;1.52925;-0.345891;0.506978;0.488976
-0.930111;1.8374;-0.524857;-0.519089;0.705715;1.00138
-2.31746;-0.891599;0.365597;0.258445;-1.28273;0.872528
0.266308;-5.09045;3.01417;1.27034;-0.0793579;3.11314
-1.54186;0.36206;-1.27945;-0.748474;0.436299;-0.00980701
-0.923497;-0.737358;1.13862;-3.2174;0.207484;-0.628848
-0.0693041;3.2092;1.85251;4.90965;-1.46794;-0.652889
0.934542;-0.396429;-0.845646;-0.63343;1.56564;-1.27621
4.30204;-4.0715;-6.72798;3.91333;2.5469;-4.9798
-0.26964;-1.98965;4.52318;-0.943573;0.772091;0.328185
0.236097;2.09127;1.75122;-3.58569;0.573026;1.7058
-2.35607;1.47286;0.622697;1.78973;-1.2035;2.31327
-2.78999;-0.497255;0.83943;6.46191;-1.93508;-3.04519
1.36834;0.0581921;-8.70673;-0.481479;2.62832;-3.39093
2.34877;-0.966814;1.86881;0.0715263;-2.40387;-0.014625
0.854313;2.85341;-2.28818;0.090212;-0.368952;1.00054
0.198811;-1.94233;1.9965;-0.710281;-0.789553;2.07102
-0.460993;-0.106609;-4.72001;-0.353507;-1.54236;1.09485
0.279609;2.35936;-4.41868;1.67415;2.38769;-2.3987
-0.182101;-2.97204;0.55739;-1.66515;0.0125076;0.728746
-1.94846;-3.56528;0.96048;6.38372;-2.12848;5.03202
0.998721;0.766982;-0.166685;0.943194;-0.350369;-0.801417
-0.568075;4.82832;-2.96513;-0.363929;0.608392;-0.19282
-0.724787;-4.26929;-1.16807;2.12274;1.00557;-3.38803
2.324;1.6167;-0.290646;-2.81774;0.894822;-3.75519
-0.0133404;-2.28313;-0.919072;0.95573;-0.701306;1.05607
-2.84791;-1.01876;1.03799;-0.649568;-0.722538;3.26325
1.53352;-6.19617;2.93812;0.689091;-1.57864;2.54113
1.00219;-0.570538;-4.18111;1.6161;2.32426;-2.69245
-1.63923;-1.03662;-0.365738;0.872546;0.265173;1.32119
1.26575;1.49084;-1.69056;1.10412;1.2653;-0.606228
1.53727;1.97802;0.312639;2.68746;0.287823;-1.24079
-0.379888;1.64268;4.78396;1.36949;-0.607189;0.136277
1.23899;-4.28812;-1.89251;2.42633;-0.572348;-0.441767
-1.23954;-3.85447;1.86165;0.138584;-1.18259;1.26976
-3.38729;0.913125;2.19322;0.612303;0.27578;3.57347
-1.09682;-0.395251;1.06515;0.354884;-1.12083;1.70736
-0.857402;-0.11409;-0.63654;0.0904531;0.781246;1.52571
1.75104;-0.55894;-0.849755;-1.03999;1.60992;-0.658353
2.54667;-3.6455;-9.1188;0.72002;2.3582;-0.447746
2.37417;2.18517;2.61412;-1.43218;-2.14428;2.02836
-1.31006;0.732385;0.28997;0.860415;-0.525318;0.389881
-3.28929;-2.30432;-0.385114;5.86504;2.17205;-2.07472
-0.112631;3.66113;-2.22396;-0.767097;3.4195;-5.39506
-2.24249;2.92903;0.342566;4.52026;1.68245;-0.146569
-3.31283;0.687355;-1.73983;0.196512;2.03213;-1.237
2.02829;-4.87417;-7.28605;0.376181;-0.326081;4.73031
4.0498;2.75557;1.64481;-2.83088;-1.10718;3.20916
3.35044;0.653193;-0.149939;0.888431;-1.14932;-1.13878
0.4794;1.73808;-0.282787;1.53394;-2.05134;1.76912
1.51533;-1.67452;0.525974;2.18163;0.0871112;3.33747
-1.39696;-0.129135;0.629961;-1.04797;-1.74712;1.7544
2.87809;-1.48665;-2.43375;1.80855;3.4022;-1.61468
-0.378504;1.10322;3.30553;0.784801;-1.17154;3.64229
-1.89545;-0.117826;-0.751611;-0.670815;0.0904043;1.69837
2.17016;1.02388;0.0639996;2.64376;1.11478;0.632884
-1.11667;0.587344;2.58975;-0.675994;-0.43094;2.41163
-0.134957;2.4738;-2.20231;-3.09033;-0.415909;-0.876232
2.16998;-0.761141;-1.14937;1.60549;5.71869;-2.27517
-0.549958;-0.0803265;0.130996;-0.896695;0.370737;3.57516
1.86107;0.522336;0.916792;2.05166;2.98267;1.31046
3.40457;-4.05649;-4.98509;1.42278;4.09056;-0.399275
2.35902;-0.675941;-6.7767;0.544967;3.1476;0.948158
1.3276;-2.26101;-7.65554;3.81865;2.04421;2.92091
2.28668;0.898714;-2.63318;1.07584;-0.449658;0.236167
1.05854;0.168271;-2.43538;-0.305113;0.93416;2.96284
1.70123;-0.790032;-2.29156;-2.59898;0.082297;-2.41095
1.74664;0.895748;-3.99537;2.24339;-0.167214;-0.738692
1.2234;-1.98473;-1.16957;-2.72419;0.735868;2.02295
-0.128938;3.35839;-7.35011;-0.662833;3.30149;-0.200795
-0.256243;-2.51057;1.71833;2.4061;-0.247567;-0.327327
-0.562143;-1.38001;5.36403;-1.53352;-0.568977;4.87246
2.8055;1.64447;-3.35996;-0.790812;-0.635572;0.248439
1.53904;-0.00167896;-0.0229947;-1.82859;0.549161;2.42493
-0.28967;3.97304;2.59572;1.1288;-0.36502;0.955188
-6.14604;1.31404;-0.197962;-2.25822;1.61291;2.73166
-0.801643;-0.0232965;-0.592712;1.72006;-0.26623;0.376913
-0.91076;-0.672374;-0.95946;3.52597;0.143588;-2.8736
-0.11797;0.871028;-1.88261;-0.692565;-1.74526;-0.457137
-2.4408;3.36742;1.20446;-1.51419;0.0788843;-0.485192
-4.1161;0.0965977;-2.09253;-0.766148;1.21758;2.58656
0.226941;-1.81679;-0.742709;0.767249;-0.0280935;0.498576
2.37105;-0.457353;1.14525;1.2112;-0.769341;-1.28931
-1.92638;-1.60941;-2.30327;4.29463;-0.268725;-0.086755
1.72459;3.63255;-0.0440063;1.54788;-1.09865;-0.040885
2.52257;-0.0758945;-3.34328;2.92576;0.177691;-3.47677
0.583308;2.0078;-5.73133;1.82096;2.07951;-1.96434
-1.57513;-2.5284;0.0966284;0.524887;1.78531;0.0418015
-0.429198;-1.27404;-0.0985667;1.03001;2.96362;-1.12468
1.1173;-3.66371;3.50009;-2.04632;-0.431895;0.899555
1.83792;-1.54183;0.292923;1.39321;-0.321608;-3.03655
-0.251286;-0.510967;0.402881;0.812372;0.145438;-1.78729
-2.44362;4.82451;-0.932429;3.84254;0.373993;-0.20977
1.98879;-1.84439;-6.7936;1.18112;-0.634185;0.130232
0.728474;-0.766058;1.40062;0.205921;-0.0488967;-0.992674
-1.63439;4.14056;4.86918;1.11955;0.892643;-0.395392
1.36467;0.892825;0.261566;0.135568;2.99746;-3.01727
3.07599;-0.323397;-2.98344;0.863475;2.11557;-3.27973
1.57132;-0.225324;0.685806;1.27549;-2.41652;1.04411
-1.98858;7.73323;-6.15502;1.76645;-2.38354;-0.992194
-1.6192;-1.21616;0.997208;-2.04708;-0.241957;1.07051
-3.83823;4.53106;5.25285;6.35988;2.7452;4.26379
-2.23268;1.06038;-1.8364;-1.62474;1.94379;-0.909202
-0.895332;-1.62648;-2.88112;0.704863;-1.64754;-0.0252951
-0.464049;-1.33128;3.61437;2.11066;0.24602;-0.827313
-0.855376;2.1708;-0.0454187;-1.49218;0.24956;0.82828
0.773461;-4.44024;0.0715932;0.895569;1.89393;0.21034
-1.10273;-0.308393;2.75705;0.572097;-0.244096;0.35575
-0.543595;0.514534;5.28899;0.684502;-0.337079;0.18493
1.3816;-0.440726;0.514578;0.689259;-0.705928;-1.03668
-0.0195353;2.88644;-0.307945;2.61544;-1.18531;-1.45491
-0.204982;-1.84999;-3.42105;2.16226;0.749014;2.78159
-1.6355;1.01509;1.80593;2.49061;-0.562199;-0.183164
0.453807;-0.971751;0.702654;-2.56653;0.557767;0.106882
2.70737;-0.51151;1.29633;-1.92227;1.38714;2.70086
1.00091;2.2923;-0.712465;0.432375;-1.88538;0.280198
0.901883;0.203482;0.103279;-0.747429;-3.27053;2.48884
0.226987;-0.721147;0.890549;-0.888409;-0.888276;-0.0215569
3.34922;0.084954;0.980652;-1.27459;-0.04741;2.41474
-0.0399538;-1.66933;5.54653;-1.80041;0.385756;0.844126
1.10809;-1.8772;-6.17984;-0.714919;0.418055;1.24643
1.2023;-1.28767;0.0212802;0.940313;-0.868837;0.782215
-0.635508;-1.23586;2.80319;2.61728;-0.0160514;-0.0348076
-4.01751;3.95797;5.72555;-1.89042;4.83949;-3.43643
0.316714;-0.300706;-0.942735;-1.23791;-1.93846;1.33417
1.47848;-0.470427;-5.11616;1.87219;3.57972;-0.937364
-1.73238;5.22582;4.03875;-0.91959;-3.27405;-0.141285
-0.916708;1.25342;0.0163707;-2.57357;0.109056;1.69475
1.06962;3.69769;-3.34793;2.35406;-1.12639;-2.89726
1.14903;0.650106;-4.67139;0.485046;4.11332;0.00708767
-2.07723;-3.56028;1.09981;0.221767;0.707056;2.38554
-1.55468;-0.301139;2.01144;-0.629816;0.726801;0.858318
-0.453102;3.0056;-0.165337;-0.942067;-1.923;1.01844
6.26573;-1.23681;-4.67832;0.419521;-0.00532973;-1.07225
2.94407;2.1983;2.22246;0.0912471;-1.18776;0.172865
0.327491;1.015;-1.11594;-0.262862;0.15497;-2.46151
-2.4402;2.26831;3.90511;-2.81526;-0.405258;1.23973
-4.12817;-1.29775;0.456448;3.79946;6.49358;-2.23686
-2.54405;0.27283;7.54508;-1.34526;-0.690225;1.44106
-1.27947;2.15989;-0.708172;-1.79935;-0.177102;2.83332
0.221816;-3.59679;0.955843;1.88875;1.17201;-1.55932
-1.61145;-2.39087;-0.764068;1.17448;1.72328;-0.681018
0.192612;-0.745589;1.83918;-3.51383;-2.45994;3.11339
0.689014;-0.211761;-4.22975;-0.0877427;1.75972;-1.03796
-0.577188;-2.38331;2.41208;2.56903;-1.11613;-1.09356
0.271047;0.381612;0.385938;0.119262;-1.41683;1.4574
1.33211;-1.41049;-0.0256584;1.6395;-2.18141;-1.99249
0.192896;-0.290129;0.0953072;-1.76832;0.850895;-2.23323
-0.0475256;-0.34494;1.82349;0.942227;0.109838;0.691183
0.303403;0.789066;4.04444;1.53613;-0.650804;0.223572
-2.1819;0.624651;3.16693;-1.01584;0.295374;0.325434
0.910734;-0.953187;-3.07871;0.783749;0.126221;0.488523
-2.19315;-2.09237;0.415977;0.973259;0.053066;-0.637149
3.03746;1.9258;-1.39738;-1.18673;3.22661;-0.64138
5.7475;-0.355975;1.2912;1.023;1.01101;0.328624
0.640587;0.734117;-0.756258;-0.865192;-0.425061;-0.862795
-0.709392;0.672273;2.01105;2.51279;0.868468;-2.22123
2.01953;2.0173;-1.03987;0.596276;-0.259756;-1.67293
-1.48453;-1.78017;-5.76692;4.58035;3.78636;-2.36674
-0.373982;-0.290708;-1.70724;1.40414;0.0172265;-0.064912
1.28405;4.371;-2.38546;3.35392;-0.802541;-0.502131
-5.41256;-1.00714;-1.86501;3.03918;-0.736472;-0.248042
-3.27026;1.27032;-0.259211;-0.0796191;0.382095;1.91872
-1.57384;0.726675;0.297573;-1.87594;0.667772;1.14292
-1.13026;-0.106883;-0.77285;-1.24928;-1.3132;1.62514
6.58617;3.423;-0.475697;0.807099;4.74106;-8.03616
-0.737338;2.52435;-0.832281;2.35571;-1.23718;-1.71474
-0.999846;0.423862;-0.338332;2.75262;-1.16627;0.273863
2.93521;-3.66637;0.0680055;-1.45551;2.94731;-1.32632
-2.81376;4.6347;0.0119915;-2.26574;-1.06578;1.85924
-0.455795;1.76619;-1.04047;2.39831;-0.51748;-1.56464
1.78594;0.191062;5.9264;-0.814889;-0.840299;-0.597811
-0.0486979;-3.77816;-0.471891;1.72475;2.54838;1.78207
-1.13813;-0.353237;-5.65052;-1.50218;0.875722;0.841785
-0.994245;-0.240542;3.96503;-0.440925;1.70671;-0.257763
0.917364;0.84228;-5.40309;-2.66824;0.843181;-0.99199
0.784809;-0.860503;-0.484795;-0.957707;0.316776;-1.63641
-0.776705;-3.81008;-0.4271;0.722127;-1.48549;1.00477
-1.13546;-2.03181;-9.9107;2.2641;2.64187;3.68195
-0.435247;-1.00406;1.59832;0.240827;1.14628;-0.286767
-1.13966;3.03424;3.83983;-1.60516;1.91151;1.73912
2.69795;-1.40353;-4.81191;-0.720651;1.13568;0.969051
1.51176;-3.56621;1.67595;0.737599;-1.91681;0.0110502
-0.205535;0.359455;0.624139;-0.415292;0.706935;-0.383597
0.683691;-0.293971;-1.00362;-0.449093;-7.19979e-05;-1.65839
0.364202;-0.10852;1.18623;-5.23044;-1.57182;0.250624
0.0593219;1.4835;-0.933545;-0.717115;-0.754188;-1.84959
1.69462;3.5408;1.23656;-1.36422;-3.05215;1.20759
0.566529;-0.00390495;0.310129;-0.508952;-1.47009;-0.0825094
-1.3034;-1.18371;-0.545657;-3.04466;-0.413317;1.73409
1.86364;3.29721;-3.92159;-2.35049;0.596708;-2.56035
0.0791332;0.0214946;2.73577;-0.955807;-0.432459;-0.723726
-3.99929;2.98485;-2.69375;2.36956;-1.29759;3.51365
0.321964;-1.3128;2.97719;1.89855;-1.772;3.1545
1.33755;0.1864;-0.79784;-0.767954;1.32787;0.440611
-3.06624;0.0221411;-1.05293;-0.143785;0.228746;0.849159
-1.49473;1.58428;2.08165;1.37153;-2.24059;-0.636251
0.052992;-2.53507;-2.37521;-0.516886;1.65909;2.19367
0.370748;-3.48431;-4.8365;1.52295;2.43459;1.9547
1.04551;-4.11459;0.254507;0.515885;-0.890971;-2.19083
-1.93075;1.83681;3.82336;-0.603903;0.150894;-0.399122
-1.4013;-0.331446;-4.32763;4.88784;0.6499;0.615001
2.20141;-2.48056;-0.9924;-0.501948;1.23544;-2.15793
-0.828512;1.6871;-0.193188;-3.73312;-0.448516;1.51056
-1.87454;0.383254;0.632237;1.56801;-1.25025;-0.198864
-0.710812;1.66411;0.3473;1.8703;-1.09744;2.04589
-1.43933;-1.43435;0.817965;1.7899;0.903951;-1.15748
0.445804;-1.47639;0.830621;-0.359503;1.05063;-0.618245
-0.785745;-0.124367;-0.618565;-1.6228;0.467898;-1.29501
-1.58424;1.34186;-2.22348;-1.61243;0.624455;0.635048
-0.21718;2.22967;1.35879;-1.25667;-0.313684;-0.715435
0.966343;-3.32478;-10.3717;4.17166;1.19106;2.22159
-2.1995;1.13273;-0.399155;-0.43363;0.62089;2.75127
0.499197;1.08359;0.742385;-2.56695;1.52809;3.20605
1.99174;-0.98816;1.50843;-0.724955;2.95631;-3.40949
-3.91815;0.825741;-4.74052;3.5445;1.29187;-0.135213
-2.15088;0.499152;-0.899414;0.0135565;1.17612;0.88436
0.682599;2.46204;-1.12895;-1.27003;-2.64024;1.18572
2.93608;1.39972;-0.453623;0.618021;-1.45245;-1.6411
0.791757;-1.39549;1.24648;2.02762;1.75591;-0.218516
0.344154;2.5099;-0.819322;3.22954;-3.8853;-1.10345
-0.953742;-1.01441;-2.35191;1.33581;2.66832;-2.27619
-1.81769;2.62848;-3.31419;-1.63009;0.422102;1.3285
1.15934;0.420404;1.68206;0.939833;-1.46743;0.84483
2.42365;-1.60641;-0.48534;-1.86453;0.579993;-0.749689
-3.30984;0.672131;-2.05931;-0.865515;1.12175;0.717708
1.93112;1.11107;1.37394;-0.431976;2.68078;-0.281982
0.417036;0.0929502;-0.847404;-1.04885;-1.90691;-2.74061
2.82835;1.07484;-2.38063;-0.0458096;-1.69602;2.5861
0.195862;0.455306;1.11752;1.92645;-0.292516;-2.20311
-2.05644;0.404571;1.11523;0.332574;2.72657;1.83848
-0.896719;0.465882;-0.16406;0.765882;-1.27502;-0.410513
0.756783;-0.032659;-1.93164;0.219956;2.13291;0.852979
-0.101571;-1.05097;-2.35906;3.33142;0.772668;-3.77406
-0.443398;0.964879;-0.717738;-0.216853;-1.22766;-1.06094
1.23738;1.25278;-4.49278;-1.78181;2.28981;-2.17817
-0.105069;-1.11544;0.566088;2.28062;-0.185685;-1.65489
0.749479;0.0815785;0.964258;0.028017;-0.658687;-0.105554
3.03638;3.76107;-4.84875;0.68045;2.52363;1.48402
1.73317;0.674239;2.42919;3.39412;-2.25414;-2.96358
3.66161;-2.2063;0.0589696;-0.410764;1.72384;1.70825
0.0297387;-0.444884;-0.336634;0.858752;-0.763964;-1.6813
0.195483;-2.57995;-0.0971683;-1.48493;-0.249453;1.84877
-0.311564;-0.121929;-1.3981;-0.126892;0.0632373;-2.25067
0.910517;-0.467279;-0.938857;-0.528715;-1.97229;1.91099
0.274887;1.23427;-0.6183;0.0876322;-1.08283;-2.20906
-0.503577;2.48812;-1.6028;-0.204752;-0.293947;1.11676
-0.00813188;-1.06283;-3.41712;4.574;0.741191;-2.65731
-0.317689;-1.67296;-1.92108;-1.84153;-0.548424;-1.39648
1.16323;-0.739685;-0.491902;0.376358;0.528441;-3.39583
-5.28646;-0.22845;-0.221866;0.26272;-0.514884;2.95009
1.06;0.303955;1.14851;-1.86501;0.427718;2.20819
0.533819;-3.5204;0.568151;1.53615;-0.764021;-0.339009
-0.879969;0.0523186;-0.633126;1.29677;-0.926551;1.47938
2.18571;-1.40067;-3.2301;1.20488;0.198343;-0.862183
2.91733;-2.79295;1.20212;1.84709;0.583411;0.954124
-0.60692;-0.139404;0.0776948;-0.866796;1.45673;-0.230665
-1.68033;-0.154556;-1.6061;0.426554;-0.170572;1.24204
1.63054;-0.993772;-2.48507;-2.81613;-2.51455;1.04074
2.29827;-0.812143;0.939666;1.43547;0.79818;-0.499357
-3.58944;-2.51221;1.19044;2.34217;5.05042;0.209113
1.68778;-0.273572;-0.249884;3.77281;-0.717007;-3.61343
-0.349916;-1.50255;-0.644006;0.830855;-0.582089;1.15409
-1.53309;0.194419;4.07106;0.510689;0.145473;-1.5473
-3.05181;2.01145;0.829651;3.05549;3.02048;-0.0116147
-0.652043;0.62125;-0.931495;0.382771;-1.53346;-0.138271
-2.35877;0.0418113;-0.0732518;0.373764;-0.0245455;1.24734
-2.37776;1.20707;-2.89748;1.67905;0.429132;-3.79298
-2.11673;-1.67916;-0.0287727;3.00588;-0.592394;-2.0566
2.31122;-0.430377;-1.82108;-0.88159;-0.422603;1.22709
-5.92053;0.683241;-0.30121;3.06603;5.08392;0.882514
0.990722;0.152561;-5.21074;-0.104679;-0.0708209;-1.45678
-0.356186;0.0884634;-2.10145;0.156443;1.28203;-0.289911
-0.211714;0.218934;0.670727;-1.37349;0.461506;0.843029
-1.16341;-2.95004;0.808632;2.65596;1.27419;-0.503314
1.53366;4.45147;-0.259868;-1.53651;2.66557;-4.97203
1.38149;-0.506067;-0.0801129;-1.59375;-1.53665;0.0578369
-1.79993;2.13562;-1.11679;-1.6694;-0.765642;3.48127
0.398573;0.445303;-1.09275;0.921665;-0.0295726;0.569203
-0.012996;-2.18748;-9.75189;3.31827;0.481672;1.19993
1.70399;0.483936;-8.30081;1.31491;2.80888;-4.29744
-0.206084;-0.217293;0.491955;-1.95518;-0.0171465;0.771748
1.05353;-0.655567;0.319549;2.15815;-0.17558;-0.170414
-2.86928;-1.28616;-0.241904;0.780882;0.944259;1.02121
1.73569;-0.295988;-1.49049;-0.303033;0.246884;-2.22198
1.04918;0.122091;-0.251342;1.13336;-0.152308;-1.35205
-3.50515;3.91497e-05;0.0640098;1.18856;4.83605;-0.0920755
-0.682303;-1.13479;0.159756;-0.311775;-0.10273;-0.451698
-1.6069;0.566099;3.14498;-0.267389;-0.157381;-0.0979244
1.73408;-2.61524;0.759559;-0.765543;-0.411373;2.08361
1.61515;1.76973;-0.761417;2.02978;1.8688;-1.33641
-1.7148;1.87831;-3.66636;-2.25073;0.095653;2.74849
-0.165566;-0.744621;-2.59186;-2.71478;-1.40781;0.624488
1.34989;1.31686;2.90955;-4.17016;0.401979;0.789643
1.41331;-0.103565;0.0369553;0.0968348;-0.16745;-2.34709
1.66111;0.355858;-0.308022;4.518;-3.00687;-0.21285
-4.06481;1.76478;-3.16765;-2.97236;0.0402099;2.25527
-1.92832;1.37377;-2.54441;-1.97791;0.962042;-2.56702
1.09256;-0.165075;-0.521189;1.84091;-2.82628;-2.64774
0.254601;-1.26397;1.34929;-2.51573;0.0348687;3.31573
-0.366667;-1.41331;-0.878267;1.87427;0.173649;-2.51767
2.96987;0.172621;0.616819;-1.694;2.91329;-3.1496
-1.76549;0.194328;-0.0824448;0.296843;1.18393;1.98349
-0.219808;2.45699;-1.35255;-0.558674;-1.67892;-0.71211
-2.35741;0.063041;-3.45816;0.45486;0.341758;0.670776
0.957073;-0.555876;0.451525;-0.553494;0.506971;0.0110634
0.571086;-1.2113;-1.51987;-0.167924;1.36722;1.49457
-4.41338;0.412433;0.446711;0.0587377;-0.796015;4.38593
-2.56073;-4.14425;4.37917;1.77333;-0.563822;3.61481
-0.56942;1.53189;-2.28474;3.2091;0.842225;-1.47661
1.4446;1.68411;-2.36656;2.27223;3.53679;-1.42218
3.08058;-3.93111;-3.69513;0.985269;0.626993;-0.432725
0.0274407;1.0725;-4.52095;3.67526;-1.54928;-1.64421
-0.289603;-5.0387;-8.32528;0.209197;1.0376;3.78511
2.0116;2.21157;-1.21235;0.222642;-0.0612913;0.618073
-1.70924;-1.26264;0.0447177;4.01028;-0.392764;-0.445373
1.28229;-1.18017;-0.80452;-0.562163;-0.27757;0.703014
-0.797493;4.92053;-2.44927;-0.15472;2.19233;2.41056
0.051703;-3.61282;3.19128;-0.842721;-1.40169;0.70154
-2.2387;1.88147;-0.364265;0.302537;-2.51201;0.160755
-0.211145;0.538942;-0.266467;0.327629;-1.88275;-0.773818
1.01866;-2.84904;1.35371;-0.720283;-0.420753;1.88199
-1.13721;0.399055;0.145228;-1.67178;1.49499;2.56498
-0.049337;2.4278;-1.05584;-0.628464;-0.0172536;-0.216161
0.329792;2.03567;0.948907;0.578958;-0.625637;2.10772
3.9336;1.53485;-8.06264;-0.906777;1.72414;-1.02259
0.405972;-2.57763;-5.75882;1.18887;1.35662;-1.65457
0.784523;0.530729;0.759098;-1.53027;-2.97542;0.35093
1.84394;1.67504;1.18083;3.66978;4.04525;-1.11641
0.708911;1.35985;-0.38695;1.11451;-2.60733;-0.477084
3.5752;-4.85408;-3.22882;5.48224;-2.33335;4.31365
-0.139239;-2.21865;-2.03482;-1.20594;1.44236;-0.891072
-0.310983;-3.36557;2.04471;3.36756;-1.65045;0.539909
0.0843612;1.74615;3.06272;-1.73286;-2.53755;-0.717636
-0.152401;-0.018862;1.09217;-0.576364;0.177591;-2.16132
-0.737615;-0.777532;-0.152604;3.647;-0.770309;-0.0359468
-0.0693167;1.93261;2.1857;3.20306;-2.33305;1.62604
0.833864;-0.146299;-8.19452;0.549989;2.59815;0.678875
-0.142176;-3.10435;1.96476;1.56428;1.94206;-1.09848
-1.18632;1.07692;-0.374945;-1.17326;0.948012;1.00304
-1.37295;-2.97071;3.14568;-3.5124;-1.19495;3.40368
0.810831;0.983137;1.45884;-0.740771;-1.0739;2.7456
-2.71255;-0.717885;-4.20543;2.15802;-0.0139617;0.753335
2.49185;3.40356;-11.2847;1.63064;-0.92817;-2.4992
-1.95781;-1.16925;0.346265;2.82808;-0.281148;-0.5508
-0.63458;-0.349982;0.753056;-1.24513;0.606276;0.669201
1.77384;-0.931196;1.69408;-0.508669;1.61017;0.313448
-0.70561;0.571754;-0.213957;0.00148253;-0.166944;-0.624909
-0.705596;0.557047;-1.09592;-2.06483;2.83777;-1.07141
1.75301;-0.885964;-0.256611;-0.573836;1.98824;-0.468629
1.47358;1.05326;-0.404428;0.149198;-2.22112;-0.915557
-0.449036;0.934707;0.290509;-1.52906;-1.94155;1.91236
-1.18892;1.13277;-3.07183;-2.40243;-0.01923;1.64546
-0.192272;-2.61044;2.99194;0.669482;0.247933;0.451881
-2.14982;0.136072;1.65305;-4.39996;-1.15112;1.93822
-0.311792;-1.50875;0.715781;-0.361745;1.31034;-2.56741
-1.07035;2.81834;-0.555053;-3.25985;-1.75312;4.85052
0.0144075;-0.631735;1.11949;-0.745236;-0.507211;3.51794
1.65997;0.352426;-3.95529;3.68213;3.92401;-0.174612
2.50597;-2.45643;-0.551428;-2.52177;3.1261;-0.616743
3.51631;-0.692122;-0.117188;-1.78205;0.117286;-3.06594
-0.326949;0.273897;-3.90739;1.24964;1.78128;-1.45311
-2.15125;0.704024;0.28423;-0.872173;0.189352;-1.23379
-0.299742;0.44263;-1.30135;3.03443;-2.8772;-1.58522
2.08105;-1.07294;2.35576;0.0196576;-0.20162;0.224149
-0.545518;2.22662;-4.24317;0.97438;0.143023;-0.859536
-1.7754;-0.719954;-0.214928;0.562359;0.569996;2.16916
0.985124;-1.25424;-0.671154;1.39675;-0.740717;0.553986
-2.08957;1.27731;-0.533172;0.812795;-1.1763;3.48158
0.0935553;-0.326084;-1.18545;1.14935;-0.565722;2.74924
-2.44118;-0.495486;-0.0722828;-0.0443709;0.983606;-0.804066
-0.189896;-0.583715;-1.0746;-1.04021;-0.604597;-0.741578
-0.845555;-0.108282;1.22346;0.713737;0.796519;0.039613
1.12884;-2.01775;-1.32908;1.26357;-0.548783;1.10612
-0.399282;2.46513;-0.968017;-2.7159;0.568412;1.87755
0.652183;-2.11073;2.2295;-1.03767;-1.28633;2.53075
-0.255226;-0.844269;0.405465;2.99948;-1.34684;0.676104
-0.448634;0.910702;-3.35584;0.101465;-0.478169;1.79138
-0.535762;0.372784;0.659441;-0.649667;0.376547;-0.0979973
0.967662;-0.728207;-1.53505;-2.71364;-1.01057;0.789472
-0.51783;2.26162;0.223114;-0.449009;-0.667563;0.631249
2.95049;-1.20504;1.24083;0.665816;-0.234931;-1.32033
-0.908333;3.96125;-1.50642;1.44403;1.16095;-5.73401
-2.55306;-0.198227;8.39316;0.223462;-1.35911;0.480839
-0.61158;-0.498973;-1.3892;2.35335;-2.67676;0.94507
-1.52743;-0.472785;-4.80921;2.89997;1.50208;-1.3847
-1.37556;1.47439;-0.377525;-0.424637;0.577713;-0.0164418
1.43134;0.719422;0.834665;0.649579;0.338352;-1.18351
2.82927;1.18556;-0.12675;2.84865;-1.71911;-3.27264
1.22123;-2.5061;-7.10653;4.13353;2.47321;-3.195
-3.66357;-1.41361;-0.586058;1.31348;1.10758;0.792581
-0.824863;0.875451;-0.0258209;0.514521;0.071785;-0.716194
-0.0797136;0.321666;-1.94028;1.43775;1.85022;-0.818463
-0.0768899;1.39458;-0.0992697;-3.31741;-2.71118;-0.339095
-0.583831;-1.47427;-0.573962;-3.12727;-0.46206;0.753055
0.668099;0.858998;-0.332449;-0.635044;-4.42944;-0.378417
1.87304;0.141805;-1.93772;-0.885159;1.221;-2.13226
-0.79073;-1.06265;1.25647;2.11557;-0.393152;0.57264
-1.47677;3.83295;1.83382;3.24619;-2.79897;2.3779
-0.867609;-2.0025;0.697861;3.20152;-0.164564;-0.956505
-0.504419;1.0426;0.446102;0.348883;-1.16316;1.09997
-2.34514;-4.39016;-0.10598;-0.946494;1.48006;2.78326
0.878589;0.366207;-0.206368;-2.38759;-0.0230152;0.93093
2.55514;0.844716;-4.37282;-0.495814;-0.907357;-1.27525
-0.19416;0.041268;-0.111454;-2.87146;0.579863;-0.751565
-2.48414;1.12421;1.71466;0.550927;-0.14253;1.37684
-1.34412;0.464358;-0.1197;0.680063;-0.872592;-0.125516
-1.55452;-0.259494;-0.660998;-0.718788;1.04703;0.243721
2.06222;-5.35275;-4.45155;1.56352;-1.99501;4.24948
-3.66318;5.31868;-1.00248;1.34005;2.41128;3.30192
-5.12574;-1.90559;-1.71809;4.015;2.89157;-2.35158
1.90884;0.380599;-0.555456;1.8616;-1.24141;1.61597
0.694043;-2.05538;1.82036;2.29356;-2.01164;0.476741
2.00479;-1.66719;3.36251;0.335117;1.4422;4.45395
